2.501946353054439824e+05
2.227816635925247146e-01
2.546279013978337558e-01
2.086987210459737008e-01
6.303945792630309686e-02
1.083080905694024099e-01
8.389443791949714735e-02
1.085383747706217122e-01
1.444548819141863172e-01
1.079948130335042639e-01
6.751869034664577385e-02
1.142929759760691055e-01
2.116280873691205600e-01
2.153195779406295862e-01
5.882735142535656242e-02
6.417895233091179541e-02
1.659323559427125783e-01
1.543400449094678162e-01
2.015287749940997131e-02
9.802110060447589979e-02
1.113448360243431134e-01
1.430368504952044539e-01
2.097005537995679514e-01
1.127887031274043134e-01
1.001700927654698876e-02
5.430766991401960592e-02
5.266535749264041055e-02
1.298997798692974326e-01
5.765790819285099636e-03
8.932101231390460194e-02
1.035111553228649089e-01
5.363743050073551538e-02
1.512606573856727643e-01
1.814873546718046016e-01
5.373884489161551148e-02
5.435397117257764060e-02
9.264145866232474658e-02
8.980657581972069370e-02
5.009683629665241666e-02
5.937027839520560984e-02
4.943345618417969295e-02
4.894562567191777097e-02
2.352007314376578229e-01
1.521479086938739844e-01
6.017201729521971798e-02
1.052929950726716468e-02
1.008896636998608681e-01
4.929033856637547728e-02
1.591187668627893903e-01
5.622781501971611112e-02
6.960468572356615265e-03
1.402481136525795535e-01
8.899800688537944093e-02
8.125866371347280001e-03
1.825009516174738722e-01
4.896326113739554731e-02
5.634743730625473707e-02
9.543770451764753415e-02
1.034171053761756137e-01
1.203857943425018159e-02
4.741627668570626286e-02
5.645920280016390735e-02
5.816799083510540425e-02
5.152844000216641115e-03
4.669772856661576904e-02
1.519523557462421348e-01
1.016908547026268567e-01
4.458986543122026372e-03
6.795991841631827089e-03
9.994385135915562213e-02
5.904376337535563110e-03
9.205761135877467416e-02
4.718800012410252070e-02
9.302307525748575168e-02
1.118230157667828885e-02
5.568429946841209344e-02
9.142121283527886513e-03
4.927020047301652883e-02
4.809967994006245778e-02
5.850577236720253677e-02
1.146617591903442562e-01
5.048504784223085962e-02
9.157519152142192323e-03
4.783669474725023296e-02
5.826922935387134767e-02
1.019833027355119583e-02
5.019803926793885152e-02
1.158274320045004496e-02
5.639015198725482597e-02
8.054636422507380211e-03
4.714194504339599273e-03
1.124635825451414523e-01
8.931840346995165159e-02
9.342816681465335171e-02
8.469086194394230549e-03
9.241696623395623256e-02
5.552683735197480597e-02
6.547280432510727693e-03
4.604677777136509387e-02
5.656659535488007401e-02
