3.681008446857393719e+06
2.375661114837285925e+00
1.303985541940616111e+00
1.067179541717262259e+00
1.241968450064986795e+00
1.201787562067855530e+00
9.112004809150083817e-01
8.824674327906201210e-01
7.827027423835215547e-01
1.387674058695357315e+00
9.667358520778261965e-01
7.359387998616898630e-01
8.812771870831510590e-01
7.505394430417957619e-01
8.741735508131459609e-01
8.720812592682136710e-01
8.088400794493700863e-01
6.883914972793273579e-01
6.807186296077211152e-01
6.923997709339655415e-01
7.078944234077030329e-01
6.699553789080353594e-01
6.987452889162900638e-01
6.395298518930763176e-01
6.047811835737824104e-01
6.897979664057228844e-01
6.987144321111924405e-01
6.453765448692853068e-01
6.547569382773993363e-01
6.267076515054261776e-01
6.150931273053777959e-01
5.853071580576083566e-01
6.138066304654665739e-01
5.880861776911671113e-01
5.682815860465252333e-01
6.059028166008688654e-01
5.749001236488151534e-01
6.055244294264404692e-01
5.924571191039620377e-01
5.196596366686073720e-01
5.565975085317003135e-01
6.000036929876776393e-01
8.117460449839453140e-01
5.660182652388027202e-01
5.311063997310343510e-01
5.612436456280220920e-01
5.331874186709217867e-01
5.140767624416906489e-01
5.409525857539573268e-01
5.032980393098920313e-01
5.773874697605508866e-01
5.580937057008300561e-01
4.914963979239178049e-01
6.187997823551670828e-01
5.196387105005451090e-01
5.851923882766547624e-01
5.605027710159062870e-01
4.753366935993842968e-01
4.829209078739122307e-01
4.199400851620271879e-01
4.572180853824903690e-01
5.706772726589862677e-01
4.617679264907418313e-01
4.374906980255522937e-01
4.334454209156722859e-01
4.179183231561653389e-01
4.687056747804751455e-01
5.212559404206569269e-01
4.389249347356416475e-01
4.249504503536311040e-01
4.536586395810717764e-01
4.253945016605060192e-01
4.405388509932559038e-01
4.286176102192902349e-01
4.451577411883163582e-01
6.377636579568028985e-01
4.120721992501646946e-01
3.980307362634896706e-01
4.155014867151813340e-01
4.415483511820932905e-01
3.797194607290830248e-01
4.133087499934324227e-01
3.946832722571444463e-01
3.884973672828861968e-01
3.621193031996021161e-01
3.904896344050376444e-01
3.989842969595041589e-01
6.014094439085256871e-01
3.904992557679757281e-01
3.659155358568400018e-01
3.713073896111100392e-01
3.951860069234184869e-01
3.864646155873650568e-01
4.067703950061177798e-01
3.685779733988872597e-01
4.352068901442608384e-01
3.686512992260276844e-01
3.701993501513419771e-01
3.716828594998670687e-01
3.905936817576929898e-01
