2.005020723778691608e+06
3.877339773419902880e+00
1.749346172067289595e+00
1.514294538658409905e+00
1.207832901209249687e+00
1.082334060296100020e+00
1.070499150098895180e+00
1.030585601552217900e+00
1.045516419525368335e+00
1.051717392811128304e+00
9.671906239262764160e-01
1.021779344740084028e+00
9.837050372393785214e-01
9.254168484798248606e-01
8.996350539158746162e-01
7.940536462454085287e-01
7.913732825055328490e-01
1.111398915543666543e+00
7.778522260917399844e-01
7.491948044182326072e-01
7.407148816172660633e-01
6.871255524175383655e-01
7.156734981957113551e-01
8.354884371182396130e-01
6.691486538875254242e-01
6.895492976873445201e-01
7.011057467580544822e-01
6.620512104442309864e-01
6.649435085796684408e-01
7.144776964871427660e-01
6.146297416775349243e-01
6.504033689773172089e-01
6.237205212589499448e-01
6.650736826181863348e-01
5.984753394273049087e-01
6.036866774510922795e-01
6.379693391997335317e-01
5.893267647440991741e-01
5.695266379938578316e-01
6.152897252183084920e-01
5.826103810744294176e-01
5.154741735355201637e-01
4.987486028116200343e-01
4.862161640310418975e-01
5.555099834128517378e-01
6.180443210182477998e-01
4.867041852244623490e-01
5.173848374127723027e-01
5.003560866372941396e-01
5.684342210372831383e-01
5.128129633040693358e-01
4.638410856191387821e-01
4.921072462092257460e-01
4.594280850620628964e-01
4.742494780677051769e-01
4.791766468576739713e-01
4.473414627915840436e-01
6.339536902645088734e-01
5.022281196790130409e-01
4.665577948826802879e-01
4.717743193925102441e-01
4.545141862401566035e-01
4.436321015993882066e-01
4.644319123526586268e-01
4.610422984903070343e-01
4.223858336438176542e-01
4.111273108137826759e-01
5.057811257295136143e-01
4.655262035851281399e-01
4.735527654618120197e-01
4.683882682258613261e-01
4.516317562724463386e-01
4.373399874070429960e-01
4.258865989637720673e-01
3.972864708659630817e-01
4.231579955743661192e-01
4.164708091305138193e-01
4.076249982448808540e-01
4.439054523860128665e-01
4.607243991859146237e-01
4.278030286484250655e-01
4.226997891334413615e-01
3.952020927491868840e-01
4.984847679369804885e-01
4.074350740527764581e-01
3.897335658138918468e-01
4.076598814977366869e-01
4.114000803898175684e-01
4.192964238971577107e-01
4.486432112736027933e-01
3.783352185225509756e-01
3.921821767329683461e-01
3.866546822984452403e-01
3.615869475936206445e-01
4.077897773772862222e-01
3.771473396993235139e-01
3.595105317536437806e-01
3.780441340775957948e-01
3.382190191568542614e-01
4.251828165453475639e-01
