7.371974141979631968e+05
1.387876678232651928e+00
1.153049232457681983e+00
1.130535195739282850e+00
9.781152954521419307e-01
9.736546448798032438e-01
9.756297683059862447e-01
1.045379885385682828e+00
8.685324483615425306e-01
9.513036941763196586e-01
8.872652463261033740e-01
9.136624531369237356e-01
9.499166140662431701e-01
8.798111066972076344e-01
9.103737685661112966e-01
6.874287998141115352e-01
7.301246649463456473e-01
1.171973289438319021e+00
7.436152825132545940e-01
7.771840736739416000e-01
6.577182420709061228e-01
6.793162771131047162e-01
6.127074225283841713e-01
6.613627019296357545e-01
7.010169778752067815e-01
7.953025741556509765e-01
6.800118703484112626e-01
5.737194466655651803e-01
6.538643396892829251e-01
7.616388067173841536e-01
6.791480646957204215e-01
6.732458646215884190e-01
6.479612494771469500e-01
5.286677037877238750e-01
5.501747747985524795e-01
6.955216721053144591e-01
6.573562133092410997e-01
5.375476693208843804e-01
5.880513736989730900e-01
5.585962692873471802e-01
4.570647041967224045e-01
5.492544440434498076e-01
4.823907224452029796e-01
5.020966410995147955e-01
5.859064286150360568e-01
5.489629320094041587e-01
5.714890672879989753e-01
6.027966437911705944e-01
5.098766189797595549e-01
4.983635550454298402e-01
5.677939478925317918e-01
5.069469318397028523e-01
4.715054339002219264e-01
4.705300339363147621e-01
4.862396024878058443e-01
4.710363435008189104e-01
4.470669232878634602e-01
6.376714415200152031e-01
5.240188620800849684e-01
4.561456706663576388e-01
4.277557044067042402e-01
4.523251562676165460e-01
4.980691162634303670e-01
4.291843654710855716e-01
4.539908101011634889e-01
4.512544021370574199e-01
3.489185757548253775e-01
5.102163715238171582e-01
4.760856122333825269e-01
4.241812872604581175e-01
5.382160733808248887e-01
4.210546478089038924e-01
4.600445386532249215e-01
3.446770631820582076e-01
3.865507970538766269e-01
4.616502907081647678e-01
4.628025344622687109e-01
3.697799038460549692e-01
4.251694813122235961e-01
4.197407193098399714e-01
4.484694357439805157e-01
6.933860549955239705e-01
3.486691406263957571e-01
4.954011601873510307e-01
4.111706297584138969e-01
4.091417998447101634e-01
4.565706710249122224e-01
3.428649127339318814e-01
3.084041360074414317e-01
4.158364676452515618e-01
3.426748464514568493e-01
4.489866791651868638e-01
4.311296156662380308e-01
3.735806292926757699e-01
3.727161887828879805e-01
3.961488002215459159e-01
3.979687810910599310e-01
4.333853919868509985e-01
3.965765775537713478e-01
3.416803933435702545e-01
