3.993803129712944850e+06
1.780925441342513516e+00
1.288971262730487011e+00
1.045235387426289630e+00
8.789938023430915459e-01
1.114016821160751070e+00
1.057680833575134427e+00
1.308818522717281718e+00
2.765450749162138067e+00
1.280442680778281161e+00
1.283594147821326636e+00
1.156601014379693648e+00
9.643765038185215799e-01
1.042676349936880298e+00
9.825659098790845425e-01
9.585448049196588771e-01
1.180747903564999923e+00
9.764876591912271531e-01
1.052675721017649835e+00
9.695895291856191367e-01
1.012323418276871001e+00
9.799314270020739182e-01
9.940623118715848916e-01
9.238322548094650699e-01
9.415818179479304995e-01
1.123562854054703797e+00
9.467420483417237076e-01
9.891606878503043099e-01
1.114766471265751235e+00
1.149706318744012412e+00
1.000718306696396942e+00
9.887575289587834382e-01
9.953192653073053009e-01
9.411090566249610267e-01
1.134153920707121843e+00
1.046463685191496795e+00
1.368773308409261480e+00
1.004029168166227004e+00
9.785335417348840492e-01
1.077691218104743776e+00
9.151792033819291516e-01
8.871448174108585993e-01
1.028636755332065889e+00
9.401736302254324329e-01
9.559870541345502071e-01
9.196615922962091405e-01
9.583578382310147248e-01
1.030683392951916133e+00
9.607757603455762130e-01
9.652884897728924996e-01
1.113752304466848919e+00
9.499639137844577697e-01
9.440591558724721333e-01
9.082311661741034881e-01
9.696315017121107660e-01
1.073699035007921188e+00
1.086096720711699382e+00
9.831844786006112002e-01
9.142099525170481744e-01
9.094558135288356437e-01
1.008218735870116012e+00
9.029838049033132030e-01
9.921039394051341942e-01
9.145051630697678124e-01
9.638585196500909502e-01
9.617709301254337984e-01
9.563766788990880618e-01
9.517877957236622333e-01
9.413023169248668776e-01
1.015179473322521675e+00
9.954177892845719189e-01
9.874433978639840515e-01
9.865206004365197900e-01
9.777025953023472660e-01
9.526007074933138252e-01
9.812125526060100356e-01
8.220239702906022572e-01
9.160052869255975727e-01
8.994338204608257614e-01
1.008772370376056715e+00
1.030960172943269360e+00
9.435041259609491249e-01
9.853998452985046619e-01
8.803811124027798307e-01
8.050273341078648670e-01
9.392500959449906484e-01
8.885710398207015137e-01
8.766995329805430393e-01
9.168411223101156082e-01
9.357489866117069122e-01
9.048968069106025913e-01
9.636583924265418322e-01
8.939807175328753353e-01
9.101288053332911021e-01
9.444388110886305920e-01
9.052527691612196614e-01
9.464475776612082392e-01
8.447452248262227181e-01
8.496198216139949633e-01
8.830788734166726828e-01
