1.744437968382934108e+07
5.412245367694784370e+00
3.528057529909433221e+00
1.954071386842677116e+00
1.439033182364700902e+00
1.406966010702483283e+00
1.479007724501992804e+00
1.455726298720741552e+00
1.148890137683103108e+00
1.109534250754607543e+00
1.150268710647171400e+00
1.235838546236823765e+00
1.191668271379241473e+00
1.124387266441675859e+00
1.018042245427510872e+00
9.896171265937272477e-01
1.155595783927374054e+00
1.156090425866397986e+00
1.064247278354814474e+00
1.015338772071128659e+00
1.004767239375343291e+00
1.003290937945566341e+00
1.064465390925309451e+00
1.003043962330516292e+00
1.012652314306956569e+00
1.596551679603317231e+00
1.037393003813593895e+00
1.045585862009547728e+00
1.171847385177160250e+00
1.008541478864324548e+00
1.018758080871925209e+00
1.455486244664392137e+00
1.026226120515857598e+00
1.012119917413900394e+00
1.059184367518983594e+00
1.031786208201745270e+00
1.293521379465372823e+00
9.922188464794966523e-01
1.034114542101623124e+00
9.810936670548492389e-01
9.420368931162309556e-01
9.621038272930000357e-01
1.029989072346338963e+00
1.027748206427174571e+00
1.123736499144952328e+00
9.876686328963915074e-01
9.287364158709675577e-01
1.194238659206315889e+00
9.903241665323126997e-01
9.774850221644484360e-01
1.016792770526464107e+00
9.342722757220558449e-01
9.102820928945414281e-01
9.628685959916732928e-01
1.016320476281154406e+00
1.129539547616637662e+00
1.028481423318607257e+00
9.382020475432255591e-01
9.472805891911085796e-01
1.129388172184097039e+00
9.715466224836073472e-01
1.046998993016644564e+00
1.047623369316482700e+00
9.365947926501715370e-01
9.777011580053587281e-01
9.177996042030854840e-01
9.456203805414702401e-01
9.929279344571000365e-01
9.419591072688151545e-01
9.057693901634092937e-01
9.362274180614927888e-01
1.000775835935236113e+00
9.359537727117945849e-01
1.033856017313539821e+00
9.735257235511226570e-01
9.366191519435689283e-01
9.510060445320107636e-01
9.107991704314765125e-01
9.307780582520944757e-01
9.502842377158481346e-01
9.813332816583641982e-01
9.933673752587839356e-01
9.230220004020308622e-01
9.351662650082724904e-01
9.142011479547905717e-01
8.919466758306324738e-01
9.395406646602283418e-01
8.753283250534629190e-01
1.009480574493617056e+00
8.829240096042997310e-01
8.852040704701396034e-01
1.033292959204466399e+00
9.043731040383939934e-01
9.270670587646455685e-01
9.405954443809537713e-01
9.028791252739648554e-01
9.380152460709951789e-01
8.847824402401938126e-01
8.534251293320499476e-01
9.145189029633171707e-01
